node_id,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
76,4,4,0,0,0,0,0,0,0,0,0,400,400,400,4,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1319,0,24,400,26560,83816,0,0,0,0,424,1214,0,0,0,659,8136
77,4,4,0,0,0,0,0,0,0,0,0,400,400,400,5,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1328,0,24,400,26560,84368,0,0,0,0,424,1211,0,0,0,654,8136
78,4,4,0,0,0,0,0,0,0,0,0,400,400,400,4,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1314,0,24,400,26560,83496,0,0,0,0,424,1209,0,0,0,659,8136
79,4,4,0,0,0,0,0,0,0,0,0,400,400,400,3,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1322,0,24,400,26560,83984,0,0,0,0,424,1210,0,0,0,689,8136
80,4,4,0,0,0,0,0,0,0,0,0,400,400,400,7,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1320,0,24,400,26560,83808,0,0,0,0,424,1209,0,0,0,654,8136
81,4,4,0,0,0,0,0,0,0,0,0,400,400,400,5,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1305,0,24,400,26560,82920,0,0,0,0,424,1210,0,0,0,647,8136
82,4,4,0,0,0,0,0,0,0,0,0,400,400,400,8,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1317,0,24,400,26560,83712,0,0,0,0,424,1213,0,0,0,640,8136
83,4,4,0,0,0,0,0,0,0,0,0,400,400,400,4,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1332,0,24,400,26560,84576,0,0,0,0,424,1214,0,0,0,668,8136
84,4,4,0,0,0,0,0,0,0,0,0,400,400,400,5,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1310,0,24,400,26560,83192,0,0,0,0,424,1213,0,0,0,656,8136
85,4,4,0,0,0,0,0,0,0,0,0,400,400,400,4,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1330,0,24,400,26560,84520,0,0,0,0,424,1210,0,0,0,665,8136
