node_id,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
125,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,50,8136
126,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,48,8136
127,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,53,8136
128,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,53,8136
129,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,57,8136
130,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,60,8136
131,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,51,8136
132,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,56,8136
133,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,65,8136
134,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,55,8136
135,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,8,0,6,100,6640,320,0,0,0,0,106,0,0,0,0,54,8136
136,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,52,8136
137,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,55,8136
138,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,54,8136
139,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,51,8136
140,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,63,8136
141,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,62,8136
142,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,62,8136
143,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,60,8136
144,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,59,8136
145,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,51,8136
146,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,53,8136
147,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,54,8136
148,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,51,8136
149,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,54,8136
150,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,51,8136
151,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,51,8136
152,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,59,8136
153,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,50,8136
154,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,53,8136
155,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,51,8136
156,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,8,0,6,100,6640,320,0,0,0,0,106,0,0,0,0,49,8136
157,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,48,8136
158,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,49,8136
159,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,50,8136
160,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,50,8136
161,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,48,8136
162,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,50,8136
163,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,56,8136
164,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,50,8136
165,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,48,8136
166,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,48,8136
167,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,48,8136
168,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,55,8136
169,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,58,8136
170,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,67,8136
171,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,8,0,6,100,6640,320,0,0,0,0,106,0,0,0,0,72,8136
172,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,51,8136
173,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,60,8136
174,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,56,8136
175,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,72,8136
176,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,57,8136
177,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,45,8136
178,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,8,0,6,100,6640,320,0,0,0,0,106,0,0,0,0,52,8136
179,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,58,8136
180,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,52,8136
181,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,8,0,6,100,6640,320,0,0,0,0,106,0,0,0,0,56,8136
182,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,56,8136
183,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,59,8136
184,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,55,8136
185,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,47,8136
186,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,56,8136
187,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,53,8136
188,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,51,8136
189,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,53,8136
190,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,54,8136
191,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,45,8136
192,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,47,8136
193,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,43,8136
194,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,49,8136
195,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,47,8136
196,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,54,8136
197,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,46,8136
198,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,55,8136
199,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,50,8136
200,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,54,8136
201,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,54,8136
202,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,48,8136
203,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,8,0,6,100,6640,320,0,0,0,0,106,0,0,0,0,53,8136
204,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,54,8136
205,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,50,8136
206,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,51,8136
207,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,8,0,6,100,6640,320,0,0,0,0,106,0,0,0,0,73,8136
208,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,52,8136
209,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,52,8136
210,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,67,8136
211,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,56,8136
212,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,56,8136
213,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,53,8136
214,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,57,8136
215,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,9,0,6,100,6640,360,0,0,0,0,106,0,0,0,0,52,8136
216,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,56,8136
217,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,51,8136
218,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,52,8136
219,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,50,8136
220,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,55,8136
221,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,8,0,6,100,6640,320,0,0,0,0,106,0,0,0,0,51,8136
222,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,56,8136
223,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,8,0,6,100,6640,320,0,0,0,0,106,0,0,0,0,48,8136
224,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,9,0,6,100,6640,360,0,0,0,0,106,0,0,0,0,51,8136
225,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,56,8136
226,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,63,8136
227,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,59,8136
228,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,51,8136
229,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,54,8136
230,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,58,8136
231,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,66,8136
232,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,53,8136
233,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,66,8136
234,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,55,8136
235,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,74,8136
236,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,8,0,6,100,6640,320,0,0,0,0,106,0,0,0,0,73,8136
237,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,57,8136
238,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,58,8136
239,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,64,8136
240,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,62,8136
241,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,50,8136
242,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,54,8136
243,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,54,8136
244,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,48,8136
245,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,47,8136
246,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,54,8136
247,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,52,8136
248,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,50,8136
249,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,48,8136
250,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,58,8136
251,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,6,0,6,100,6640,240,0,0,0,0,106,0,0,0,0,55,8136
252,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,3200,6640,48.192771,10,10,10,10,106,7,0,6,100,6640,280,0,0,0,0,106,0,0,0,0,75,8136
