node_id,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
41,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,677,0,24,200,13760,42752,0,0,0,0,224,600,0,0,0,429,8136
42,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,695,0,24,200,13760,43880,0,0,0,0,224,600,0,0,0,451,8136
43,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,680,0,24,200,13760,42944,0,0,0,0,224,600,0,0,0,426,8136
44,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,672,0,24,200,13760,42384,0,0,0,0,224,600,0,0,0,425,8136
45,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,686,0,24,200,13760,43256,0,0,0,0,224,600,0,0,0,461,8136
46,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,671,0,24,200,13760,42368,0,0,0,0,224,600,0,0,0,430,8136
47,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,673,0,24,200,13760,42496,0,0,0,0,224,600,0,0,0,413,8136
48,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,673,0,24,200,13760,42472,0,0,0,0,224,600,0,0,0,427,8136
49,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,678,0,24,200,13760,42816,0,0,0,0,224,600,0,0,0,419,8136
50,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,692,0,24,200,13760,43640,0,0,0,0,224,600,0,0,0,418,8136
51,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,677,0,24,200,13760,42704,0,0,0,0,224,600,0,0,0,414,8136
52,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,675,0,24,200,13760,42600,0,0,0,0,224,600,0,0,0,436,8136
53,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,677,0,24,200,13760,42704,0,0,0,0,224,600,0,0,0,440,8136
54,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,670,0,24,200,13760,42304,0,0,0,0,224,600,0,0,0,411,8136
55,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,673,0,24,200,13760,42472,0,0,0,0,224,600,0,0,0,447,8136
56,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,682,0,24,200,13760,43000,0,0,0,0,224,600,0,0,0,429,8136
57,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,668,0,24,200,13760,42176,0,0,0,0,224,600,0,0,0,419,8136
58,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,660,0,24,200,13760,41664,0,0,0,0,224,600,0,0,0,430,8136
59,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,676,0,24,200,13760,42664,0,0,0,0,224,600,0,0,0,415,8136
60,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,671,0,24,200,13760,42368,0,0,0,0,224,600,0,0,0,398,8136
61,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,673,0,24,200,13760,42448,0,0,0,0,224,600,0,0,0,404,8136
62,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,670,0,24,200,13760,42184,0,0,0,0,224,600,0,0,0,401,8136
63,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,674,0,24,200,13760,42560,0,0,0,0,224,600,0,0,0,414,8136
64,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,665,0,24,200,13760,41984,0,0,0,0,224,600,0,0,0,427,8136
65,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,670,0,24,200,13760,42256,0,0,0,0,224,600,0,0,0,434,8136
66,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,661,0,24,200,13760,41680,0,0,0,0,224,600,0,0,0,441,8136
67,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,671,0,24,200,13760,42296,0,0,0,0,224,600,0,0,0,427,8136
68,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,659,0,24,200,13760,41600,0,0,0,0,224,600,0,0,0,414,8136
69,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,676,0,24,200,13760,42664,0,0,0,0,224,600,0,0,0,427,8136
70,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,663,0,24,200,13760,41832,0,0,0,0,224,600,0,0,0,405,8136
71,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,673,0,24,200,13760,42376,0,0,0,0,224,600,0,0,0,472,8136
72,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,675,0,24,200,13760,42576,0,0,0,0,224,600,0,0,0,412,8136
73,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,674,0,24,200,13760,42560,0,0,0,0,224,600,0,0,0,409,8136
74,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,663,0,24,200,13760,41856,0,0,0,0,224,600,0,0,0,427,8136
75,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,666,0,24,200,13760,42000,0,0,0,0,224,600,0,0,0,420,8136
76,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,666,0,24,200,13760,42000,0,0,0,0,224,600,0,0,0,443,8136
77,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,674,0,24,200,13760,42512,0,0,0,0,224,600,0,0,0,437,8136
78,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,681,0,24,200,13760,42984,0,0,0,0,224,600,0,0,0,466,8136
79,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,672,0,24,200,13760,42408,0,0,0,0,224,600,0,0,0,434,8136
80,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,663,0,24,200,13760,41760,0,0,0,0,224,600,0,0,0,443,8136
81,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,659,0,24,200,13760,41576,0,0,0,0,224,600,0,0,0,437,8136
82,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,676,0,24,200,13760,42688,0,0,0,0,224,600,0,0,0,395,8136
83,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,681,0,24,200,13760,42912,0,0,0,0,224,600,0,0,0,400,8136
84,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,677,0,24,200,13760,42728,0,0,0,0,224,600,0,0,0,405,8136
85,4,4,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13760,46.511628,10,10,10,10,224,669,0,24,200,13760,42192,0,0,0,0,224,600,0,0,0,407,8136
86,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,60,8136
87,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,53,8136
88,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,7,0,6,200,13040,280,0,0,0,0,206,0,0,0,0,269,8136
89,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,56,8136
90,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,65,8136
91,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,71,8136
92,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,71,8136
93,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,75,8136
94,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,7,0,6,200,13040,280,0,0,0,0,206,0,0,0,0,68,8136
95,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,62,8136
96,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,8,0,6,200,13040,320,0,0,0,0,206,0,0,0,0,76,8136
97,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,72,8136
98,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,8,0,6,200,13040,320,0,0,0,0,206,0,0,0,0,66,8136
99,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,70,8136
100,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,71,8136
101,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,94,8136
102,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,7,0,6,200,13040,280,0,0,0,0,206,0,0,0,0,70,8136
103,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,7,0,6,200,13040,280,0,0,0,0,206,0,0,0,0,84,8136
104,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,7,0,6,200,13040,280,0,0,0,0,206,0,0,0,0,64,8136
105,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,7,0,6,200,13040,280,0,0,0,0,206,0,0,0,0,74,8136
106,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,64,8136
107,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,56,8136
108,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,63,8136
109,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,7,0,6,200,13040,280,0,0,0,0,206,0,0,0,0,70,8136
110,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,64,8136
111,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,81,8136
112,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,57,8136
113,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,7,0,6,200,13040,280,0,0,0,0,206,0,0,0,0,61,8136
114,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,66,8136
115,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,71,8136
116,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,70,8136
117,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,63,8136
118,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,7,0,6,200,13040,280,0,0,0,0,206,0,0,0,0,80,8136
119,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,8,0,6,200,13040,320,0,0,0,0,206,0,0,0,0,68,8136
120,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,69,8136
121,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,8,0,6,200,13040,320,0,0,0,0,206,0,0,0,0,67,8136
122,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,65,8136
123,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,6,0,6,200,13040,240,0,0,0,0,206,0,0,0,0,59,8136
124,1,1,0,0,0,0,0,0,0,0,0,200,200,200,0,0,0,0,200,200,200,100.000000,6400,13040,49.079755,10,10,10,10,206,7,0,6,200,13040,280,0,0,0,0,206,0,0,0,0,59,8136
