node_id,wire_profile,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
1147,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,888,9400
1148,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,866,9400
1149,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,854,9400
1150,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,876,9400
1151,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,893,9400
1152,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,931,9400
1153,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,886,9400
1154,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,894,9400
1155,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,886,9400
1156,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,941,9400
1157,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,860,9400
1158,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,952,9400
1159,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,920,9400
1160,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,853,9400
1161,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,990,9400
1162,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,838,9400
1163,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,878,9400
1164,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,858,9400
1165,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,833,9400
1166,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,879,9400
1167,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,861,9400
1168,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,936,9400
1169,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,913,9400
1170,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,891,9400
1171,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,873,9400
1172,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,931,9400
1173,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,864,9400
1174,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,911,9400
1175,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,918,9400
1176,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,876,9400
1177,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,942,9400
1178,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,870,9400
1179,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,875,9400
1180,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,914,9400
1181,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,835,9400
1182,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,858,9400
1183,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,867,9400
1184,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,854,9400
1185,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,839,9400
1186,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,839,9400
1187,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,878,9400
1188,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,915,9400
1189,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,870,9400
1190,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,1140,9400
1191,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,911,9400
1192,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,862,9400
1193,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,890,9400
1194,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,932,9400
1195,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,835,9400
1196,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,856,9400
1197,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,844,9400
1198,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,946,9400
1199,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,886,9400
1200,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,899,9400
1201,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,921,9400
1202,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,849,9400
1203,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,887,9400
1204,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,873,9400
1205,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,841,9400
1206,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,860,9400
1207,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,880,9400
1208,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,1149,9400
1209,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,876,9400
1210,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,908,9400
1211,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,845,9400
1212,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,850,9400
1213,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,859,9400
1214,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,851,9400
1215,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,885,9400
1216,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,854,9400
1217,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,870,9400
1218,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,863,9400
1219,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,922,9400
1220,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,862,9400
1221,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,895,9400
1222,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,901,9400
1223,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,838,9400
1224,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,890,9400
1225,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,840,9400
1226,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,889,9400
1227,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,875,9400
1228,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,834,9400
1229,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,903,9400
1230,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,868,9400
1231,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,859,9400
1232,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,900,9400
1233,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,934,9400
1234,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,864,9400
1235,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,866,9400
1236,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,897,9400
1237,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,907,9400
1238,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,903,9400
1239,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,871,9400
1240,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,888,9400
1241,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,1022,9400
1242,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,850,9400
1243,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,880,9400
1244,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,887,9400
1245,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,929,9400
1246,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,846,9400
1247,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,849,9400
1248,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,922,9400
1249,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,878,9400
1250,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,883,9400
1251,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,891,9400
1252,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,893,9400
1253,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,898,9400
1254,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,881,9400
1255,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,947,9400
1256,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,977,9400
1257,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,878,9400
1258,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,848,9400
1259,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,869,9400
1260,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,864,9400
1261,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,917,9400
1262,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,898,9400
1263,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,886,9400
1264,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,879,9400
1265,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,832,9400
1266,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,837,9400
1267,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,837,9400
1268,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,888,9400
1269,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,332,300,32,400,18688,14288,0,0,0,0,432,0,0,0,0,916,9400
