node_id,wire_profile,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
731,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,789,9400
732,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,783,9400
733,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,742,9400
734,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,781,9400
735,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,796,9400
736,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,740,9400
737,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,738,9400
738,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,770,9400
739,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,737,9400
740,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,908,9400
741,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,741,9400
742,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,739,9400
743,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,801,9400
744,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,752,9400
745,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,729,9400
746,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,756,9400
747,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,746,9400
748,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,757,9400
749,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,757,9400
750,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,791,9400
751,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,773,9400
752,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,722,9400
753,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,754,9400
754,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,755,9400
755,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,749,9400
756,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,771,9400
757,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,783,9400
758,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,868,9400
759,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,796,9400
760,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,764,9400
761,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,767,9400
762,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,795,9400
763,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,779,9400
764,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,755,9400
765,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,858,9400
766,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,740,9400
767,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,738,9400
768,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,738,9400
769,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,744,9400
770,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,872,9400
771,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,740,9400
772,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,768,9400
773,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,771,9400
774,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,754,9400
775,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,743,9400
776,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,721,9400
777,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,732,9400
778,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,751,9400
779,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,804,9400
780,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,745,9400
781,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,761,9400
782,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,765,9400
783,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,757,9400
784,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,745,9400
785,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,760,9400
786,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,723,9400
787,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,809,9400
788,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,753,9400
789,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,717,9400
790,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,745,9400
791,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,813,9400
792,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,757,9400
793,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,789,9400
794,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,784,9400
795,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,760,9400
796,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,755,9400
797,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,789,9400
798,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,760,9400
799,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,729,9400
800,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,735,9400
801,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,774,9400
802,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,723,9400
803,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,738,9400
804,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,732,9400
805,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,759,9400
806,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,717,9400
807,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,754,9400
808,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,775,9400
809,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,759,9400
810,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,742,9400
811,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,739,9400
812,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,731,9400
813,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,707,9400
814,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,740,9400
815,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,778,9400
816,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,750,9400
817,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,742,9400
818,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,781,9400
819,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,754,9400
820,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,746,9400
821,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,712,9400
822,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,757,9400
823,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,746,9400
824,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,739,9400
825,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,731,9400
826,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,753,9400
827,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,725,9400
828,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,748,9400
829,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,742,9400
830,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,736,9400
831,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,750,9400
832,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,726,9400
833,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,772,9400
834,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,764,9400
835,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,742,9400
836,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,732,9400
837,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,822,9400
838,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,733,9400
839,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,778,9400
840,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,751,9400
841,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,769,9400
842,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,717,9400
843,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,738,9400
844,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,738,9400
845,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,715,9400
846,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,770,9400
847,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,756,9400
848,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,770,9400
849,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,742,9400
850,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,799,9400
851,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,732,9400
852,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,745,9400
853,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,771,9400
854,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,726,9400
855,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8728,0.000000,0,0,0,0,432,332,300,32,400,16528,12628,0,0,0,0,432,0,0,0,0,766,9400
