node_id,wire_profile,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
3629,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
3630,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,93,5888
3631,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,89,5888
3632,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,107,5888
3633,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,100,5888
3634,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,99,5888
3635,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,112,5888
3636,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,98,5888
3637,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,93,5888
3638,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,97,5888
3639,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,99,5888
3640,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,106,5888
3641,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,87,5888
3642,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,122,5888
3643,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,97,5888
3644,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
3645,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,88,5888
3646,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
3647,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,87,5888
3648,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,88,5888
3649,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,98,5888
3650,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
3651,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,94,5888
3652,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,100,5888
3653,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
3654,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
3655,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
3656,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
3657,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
3658,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,114,5888
3659,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
3660,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
3661,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,93,5888
3662,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
3663,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,99,5888
3664,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
3665,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,98,5888
3666,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,93,5888
3667,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
3668,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,94,5888
3669,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
3670,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
3671,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
3672,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
3673,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,105,5888
3674,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,94,5888
3675,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,94,5888
3676,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,89,5888
3677,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,94,5888
3678,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
3679,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,101,5888
3680,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,103,5888
3681,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,93,5888
3682,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,87,5888
3683,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,86,5888
3684,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,93,5888
3685,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,81,5888
3686,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
3687,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
3688,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
3689,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,83,5888
3690,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
3691,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
3692,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,86,5888
3693,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,87,5888
3694,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,88,5888
3695,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,88,5888
3696,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,89,5888
3697,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,87,5888
3698,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
3699,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,88,5888
3700,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
3701,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,89,5888
3702,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,100,5888
3703,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
3704,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
3705,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,99,5888
3706,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,88,5888
3707,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,94,5888
3708,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,87,5888
3709,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,88,5888
3710,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,88,5888
3711,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,97,5888
3712,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,101,5888
3713,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,105,5888
3714,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,93,5888
3715,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
3716,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,96,5888
3717,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,87,5888
3718,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,97,5888
3719,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,94,5888
3720,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,98,5888
3721,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,93,5888
3722,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,87,5888
3723,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
3724,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,88,5888
3725,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
3726,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,87,5888
3727,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,97,5888
3728,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,85,5888
3729,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
3730,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,85,5888
3731,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
3732,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,93,5888
3733,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,89,5888
3734,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,99,5888
3735,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,115,5888
3736,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,102,5888
3737,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
3738,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,85,5888
3739,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
3740,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,88,5888
3741,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
3742,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,94,5888
3743,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,100,5888
3744,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,93,5888
3745,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
3746,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
3747,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,87,5888
3748,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
3749,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,89,5888
3750,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
3751,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,105,5888
3752,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,99,5888
